BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201504,9,1819,201504,9,1820,95584,574339,ILLINOIS,17,2015,April,Tornado,C,7,BOONE,LOT,4/9/2015 18:19,CST-6,4/9/2015 18:20,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.75,25,,,,,1.36,SSE,IRENE,1.17,ESE,IRENE,42.1529,-88.8869,42.1623,-88.8796,"Seven tornadoes were confirmed in north central Illinois in the NWS Chicago CWA.  Six of the tornadoes formed from a single supercell. The atmosphere was ripe for severe weather due to highly anomalous moisture and instability for early April across the region.  A strong low pressure system advanced into this favorable air mass. Combined with robust wind shear, this helped to trigger these potent storms.  A long tracked violent tornado destroyed numerous homes and farmsteads along its path across north central Lee, eastern Ogle, northwest Dekalb, and southern Boone counties.  This path included the far northwest side of Rochelle, Interstate-39, and a direct hit in the community of Fairdale where two fatalities occurred.  This was the strongest tornado in the NWS Chicago CWA since the F5 tornado that struck Plainfield, IL on August 28th, 1990.","This is the fourth segment of the Rochelle-Fairdale EF-4 tornado.  At its strongest, peak winds were estimated to be 200 mph.  The tornado entered Boone County just east of Irene Road.  No damage occurred and the tornado lifted shortly after entering the county.  (Tornado 2d of 7).",CSV
201506,8,1015,201506,8,1015,96350,579502,ILLINOIS,17,2015,June,Heavy Rain,C,55,FRANKLIN,PAH,6/8/2015 10:15,CST-6,6/8/2015 10:15,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,0,SE,MULKEYTOWN,0,N,BENTON,37.97,-89.12,38,-88.92,"Scattered thunderstorms increased in coverage and intensity over southern Illinois. A moist and unstable atmosphere contributed to locally heavy rain. The storms developed along and ahead of a cold front that trailed southwest from a low pressure center over the Great Lakes region. From 3 to 5 inches of rain fell along the Interstate 64 corridor south across the Rend Lake vicinity. Some roads were flooded, and the Skillet Fork River went above flood stage.","At Mulkeytown, the storm-total rainfall was 3.09 inches. Most of this rain fell in a three-hour window during the early morning hours. Water was over Highway 14  in several spots west of Benton.",CSV
201506,9,1145,201506,10,100,96350,579919,ILLINOIS,17,2015,June,Flood,C,191,WAYNE,PAH,6/9/2015 11:45,CST-6,6/10/2015 1:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,0,N,WAYNE CITY,1.44,NNE,MAYBERRY,38.35,-88.58,38.3048,-88.5244,"Scattered thunderstorms increased in coverage and intensity over southern Illinois. A moist and unstable atmosphere contributed to locally heavy rain. The storms developed along and ahead of a cold front that trailed southwest from a low pressure center over the Great Lakes region. From 3 to 5 inches of rain fell along the Interstate 64 corridor south across the Rend Lake vicinity. Some roads were flooded, and the Skillet Fork River went above flood stage.",Minor flooding occurred along the Skillet Fork River. Some low-lying fields and woodlands were inundated. The flooding was the result of heavy rain on the 8th.,CSV
201505,26,1208,201505,26,1209,96508,580352,ILLINOIS,17,2015,May,Tornado,C,31,COOK,LOT,5/26/2015 12:08,CST-6,5/26/2015 12:09,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF0,0.4,50,,,,,0.86,ESE,MC COOK,0.97,ENE,MC COOK,41.7773,-87.8038,41.7829,-87.8016,A line of thunderstorms moved across the Chicago metro area producing a brief EF-0 tornado in Summit.,A brief EF-0 tornado touched down in Summit.  The tornado mainly damaged trees with several large branches down and a couple of weaker hard wood trees snapped.  There was also minor roof damage and a wooden fence partially blown down.  An electrical pole was cracked at the base.  Peak winds were estimated at 75 mph.,CSV
201506,21,1602,201506,21,1602,96273,579487,ILLINOIS,17,2015,June,Thunderstorm Wind,C,55,FRANKLIN,PAH,6/21/2015 16:02,CST-6,6/21/2015 16:02,0,0,0,0,2.00K,0.00K,Amateur Radio,52,EG,,,,,,,,,,0,N,BENTON,0,N,BENTON,38,-88.92,38,-88.92,Isolated thunderstorms formed along an old thunderstorm outflow boundary over southern Illinois. The storms expanded in coverage as they moved southeast into western Kentucky. A few storms produced gusty winds and very heavy rain.,A large tree was blown down. with isolated power outages reported.,CSV
201506,25,2100,201506,25,2100,96276,578723,ILLINOIS,17,2015,June,Thunderstorm Wind,C,65,HAMILTON,PAH,6/25/2015 21:00,CST-6,6/25/2015 21:00,0,0,0,0,10.00K,0.00K,Broadcast Media,56,EG,,,,,,,,,,0,S,MC LEANSBORO,0,S,MC LEANSBORO,38.1,-88.53,38.1,-88.53,Severe thunderstorms developed within an increasingly unstable air mass to the south of a cold front. Moderate vertical wind shear supported organized southeastward-moving storms with damaging winds.,Several trees and power lines were blown down.,CSV
201506,25,2045,201506,25,2045,96276,578721,ILLINOIS,17,2015,June,Thunderstorm Wind,C,81,JEFFERSON,PAH,6/25/2015 20:45,CST-6,6/25/2015 20:45,0,0,0,0,40.00K,0.00K,Law Enforcement,70,EG,,,,,,,,,,0,W,BELLE RIVE,0,W,BELLE RIVE,38.23,-88.73,38.23,-88.73,Severe thunderstorms developed within an increasingly unstable air mass to the south of a cold front. Moderate vertical wind shear supported organized southeastward-moving storms with damaging winds.,"A barn was destroyed, and trees were blown down.",CSV
201505,30,1600,201505,30,2100,96252,580937,ILLINOIS,17,2015,May,Flash Flood,C,49,EFFINGHAM,ILX,5/30/2015 16:00,CST-6,5/30/2015 21:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.74,NW,BEECHER CITY,0.46,SSW,ALTAMONT,39.1998,-88.79,39.0146,-88.7867,"A cold front pushing through Illinois triggered showers and thunderstorms during the afternoon and evening of May 30th.  Some of the storms became severe, producing damaging wind gusts of around 60 mph and hail as large as quarters.  The strongest storms were focused along and south of I-70 during the late afternoon. A cluster of storms with very heavy rain slowly moved through Effingham County, producing flash flooding in parts of the county.","Rainfall rates of more than 1.00 inch per hour for at least two hours during the late afternoon, resulted in flash flooding across parts of western and northern Effingham County. Numerous rural roads were impassable. In addition, recreational roads around Lake Sara were inundated and the lake area was closed to traffic. Total rainfall was around 4.00 inches from just east of Altamont to the town of Shumway during the late afternoon and early evening. The flash flooding subsided by late evening.",CSV
201506,19,2215,201506,19,2330,96221,579517,ILLINOIS,17,2015,June,Flash Flood,C,165,SALINE,PAH,6/19/2015 22:15,CST-6,6/19/2015 23:30,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain / Tropical System,,,,,,,,,1.88,S,LEDFORD,0,ENE,INGRAMS,37.6731,-88.5754,37.7246,-88.5608,"Rain bands associated with the remnants of Tropical Storm Bill produced isolated tornadoes and locally very heavy rainfall. The convective character of the bands increased during the afternoon due to short intervals of sunshine that destabilized the atmosphere. The surface low pressure center that constituted the remnants of Bill was located over the extreme southeast corner of Missouri during the afternoon. Rain bands rotated northwest and westward across southern Illinois ahead of the low pressure center. The very heavy rainfall produced localized flash flooding of roads, and the Skillet Fork River crested almost 9 feet above flood stage.",Water was over Illinois Highway 145 in at least three locations. The locations were all south of Harrisburg. The water was over both the north and southbound lanes at the intersection of County Road 18.,CSV
201504,9,1959,201504,9,1959,95584,574530,ILLINOIS,17,2015,April,Thunderstorm Wind,C,63,GRUNDY,LOT,4/9/2015 19:59,CST-6,4/9/2015 19:59,0,0,0,0,0.00K,0.00K,NWS Employee,54,MG,,,,,,,,,,4,NNW,COAL CITY,4,NNW,COAL CITY,41.3335,-88.3095,41.3335,-88.3095,"Seven tornadoes were confirmed in north central Illinois in the NWS Chicago CWA.  Six of the tornadoes formed from a single supercell. The atmosphere was ripe for severe weather due to highly anomalous moisture and instability for early April across the region.  A strong low pressure system advanced into this favorable air mass. Combined with robust wind shear, this helped to trigger these potent storms.  A long tracked violent tornado destroyed numerous homes and farmsteads along its path across north central Lee, eastern Ogle, northwest Dekalb, and southern Boone counties.  This path included the far northwest side of Rochelle, Interstate-39, and a direct hit in the community of Fairdale where two fatalities occurred.  This was the strongest tornado in the NWS Chicago CWA since the F5 tornado that struck Plainfield, IL on August 28th, 1990.",,CSV
201506,16,2340,201506,16,2340,96218,578464,ILLINOIS,17,2015,June,Thunderstorm Wind,C,165,SALINE,PAH,6/16/2015 23:40,CST-6,6/16/2015 23:40,0,0,0,0,4.00K,0.00K,Law Enforcement,52,EG,,,,,,,,,,0,N,HARRISBURG,0,N,HARRISBURG,37.73,-88.55,37.73,-88.55,"Clusters of thunderstorms persisted well into the night ahead of a low-amplitude mid-level shortwave trough. These storms moved eastward through a corridor of very moist air, with precipitable water values approaching two inches. The convection was near and south of a surface front that extended from Iowa to southern Ohio. A few storms produced strong gusty winds that damaged trees and power lines.","A couple of trees were down in town, along with snapped power lines.",CSV
201506,17,0,201506,17,0,96218,578465,ILLINOIS,17,2015,June,Thunderstorm Wind,C,59,GALLATIN,PAH,6/17/2015 0:00,CST-6,6/17/2015 0:00,0,0,0,0,2.00K,5.00K,Trained Spotter,52,EG,,,,,,,,,,2,S,JUNCTION,2,S,JUNCTION,37.6911,-88.23,37.6911,-88.23,"Clusters of thunderstorms persisted well into the night ahead of a low-amplitude mid-level shortwave trough. These storms moved eastward through a corridor of very moist air, with precipitable water values approaching two inches. The convection was near and south of a surface front that extended from Iowa to southern Ohio. A few storms produced strong gusty winds that damaged trees and power lines.","Some tree damage occurred, with limbs greater than two inches in diameter blown down. Corn fields had quite a bit of damage, with several fields leaning or flattened.",CSV
201506,17,1500,201506,30,2359,96424,580270,ILLINOIS,17,2015,June,Flood,C,181,UNION,PAH,6/17/2015 15:00,CST-6,6/30/2015 23:59,0,0,0,0,0.00K,30.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,0,N,WARE,2.06,W,ALDRIDGE,37.45,-89.4,37.5522,-89.485,Widespread river flooding occurred as a result of several heavy rain events in June. The remnants of Tropical Storm Bill on the 19th were responsible for widespread heavy rain that drove most of the smaller rivers above flood stage. Flooding of the Wabash and Mississippi Rivers was due to excessive rainfall in the upper portions of both river basins. Both Illinois and Indiana recorded their wettest Junes on record. June was also in the top five wettest months on record for both states.,"Moderate flooding occurred on the Mississippi River. Extensive flooding of lowland fields occurred, including many acres of cropland. Most roads leading to riverfront property were cut off by floodwaters. Backwater flooding along tributary creeks such as Clear Creek affected some residents south and west of Jonesboro and Cobden. Several residents were forced to evacuate or use boats to access their homes. The flooding continued into July.",CSV
201505,28,1706,201505,28,1711,96251,578649,ILLINOIS,17,2015,May,Hail,C,167,SANGAMON,ILX,5/28/2015 17:06,CST-6,5/28/2015 17:11,0,0,0,0,0.00K,0.00K,Law Enforcement,0.75,,,,,,,,,,,0.87,NE,MILDRED,0.87,NE,MILDRED,39.78,-89.64,39.78,-89.64,"Isolated thunderstorms developed near an advancing warm front during the late afternoon and early evening of May 28th, primarily along and south of a Quincy to Paris line.  One of the cells produced penny-sized hail in Sangamon County.",,CSV
201504,7,935,201504,7,935,96230,579953,ILLINOIS,17,2015,April,Thunderstorm Wind,C,163,ST. CLAIR,LSX,4/7/2015 9:35,CST-6,4/7/2015 9:35,0,0,0,0,0.00K,0.00K,Utility Company,52,EG,,,,,,,,,,0,N,CASEYVILLE,0,N,CASEYVILLE,38.63,-90.03,38.63,-90.03,Storms developed across the area. Numerous reports of large hail were received.,Thunderstorm winds blew down several power lines around town.,CSV
201504,7,1000,201504,7,1000,96230,579954,ILLINOIS,17,2015,April,Hail,C,163,ST. CLAIR,LSX,4/7/2015 10:00,CST-6,4/7/2015 10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0,N,CASEYVILLE,0,N,CASEYVILLE,38.63,-90.03,38.63,-90.03,Storms developed across the area. Numerous reports of large hail were received.,,CSV
201506,19,1457,201506,19,1458,96221,578500,ILLINOIS,17,2015,June,Tornado,C,87,JOHNSON,PAH,6/19/2015 14:57,CST-6,6/19/2015 14:58,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF1,0.4,50,,,,,2.32,ESE,GOREVILLE,2.29,ESE,GOREVILLE,37.5354,-88.9318,37.5409,-88.9299,"Rain bands associated with the remnants of Tropical Storm Bill produced isolated tornadoes and locally very heavy rainfall. The convective character of the bands increased during the afternoon due to short intervals of sunshine that destabilized the atmosphere. The surface low pressure center that constituted the remnants of Bill was located over the extreme southeast corner of Missouri during the afternoon. Rain bands rotated northwest and westward across southern Illinois ahead of the low pressure center. The very heavy rainfall produced localized flash flooding of roads, and the Skillet Fork River crested almost 9 feet above flood stage.","Several trees and limbs were blown down, including at least one tree that was uprooted. This brief tornado touched down just west of the Goreville exit off Interstate 24, then tracked almost due north across the interstate. Peak winds were estimated near 90 mph.",CSV
201506,19,1551,201506,19,1553,96221,578502,ILLINOIS,17,2015,June,Tornado,C,55,FRANKLIN,PAH,6/19/2015 15:51,CST-6,6/19/2015 15:53,0,0,0,0,500.00K,0.00K,NWS Storm Survey,,,,,EF1,0.92,150,,,,,0.62,E,EZRA,0.59,N,EZRA,37.8798,-88.9586,37.8885,-88.9714,"Rain bands associated with the remnants of Tropical Storm Bill produced isolated tornadoes and locally very heavy rainfall. The convective character of the bands increased during the afternoon due to short intervals of sunshine that destabilized the atmosphere. The surface low pressure center that constituted the remnants of Bill was located over the extreme southeast corner of Missouri during the afternoon. Rain bands rotated northwest and westward across southern Illinois ahead of the low pressure center. The very heavy rainfall produced localized flash flooding of roads, and the Skillet Fork River crested almost 9 feet above flood stage.","A large two-story house sustained major damage, losing large portions of its roof and the front porch. A small storage shed and fencing was damaged. Near the beginning of the damage path, a garage lost most of its roof. Dozens of trees and tree limbs were broken or uprooted. At least one eyewitness saw the tornado, which began in a subdivision just west of Interstate 57 near West Frankfort. The tornado moved northwest before ending on the west side of County Road 6 near the Green River. The most intense winds were at the damaged large two-story house on County Road 6. Peak winds were estimated near 110 mph there.",CSV
