BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202102,17,2000,202102,18,800,155282,936415,ILLINOIS,17,2021,February,Winter Weather,Z,82,HAMILTON,PAH,2/17/2021 20:00,CST-6,2/18/2021 8:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An initial period of light snow impacted mainly southwest Illinois during the early morning hours on the 17th. After a lull, snow spread northeastward from Tennessee and Arkansas during the late afternoon and early evening hours. The most concentrated area of snow occurred across extreme southeast Illinois during the evening and overnight hours. The last snow band pivoted across the region during the morning of the 18th. Snowfall totals ranged from 1 to 3 inches. The highest totals were along the Ohio River, tapering to less than an inch in the Mount Vernon area. With temperatures well below freezing, snow quickly accumulated on roads and created treacherous travel conditions from the evening of the 17th through the morning of the 18th. Following on the heels of a major winter storm on the 15th, a mid level short wave shifted eastward into the Plains as surface low pressure lifted east northeast out of the northern Gulf and into the southeastern part of the country. Plenty of cold air remained in place for the precipitation type to be all snow with this system.",,CSV
202102,17,2200,202102,18,800,155282,936416,ILLINOIS,17,2021,February,Winter Weather,Z,76,WAYNE,PAH,2/17/2021 22:00,CST-6,2/18/2021 8:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An initial period of light snow impacted mainly southwest Illinois during the early morning hours on the 17th. After a lull, snow spread northeastward from Tennessee and Arkansas during the late afternoon and early evening hours. The most concentrated area of snow occurred across extreme southeast Illinois during the evening and overnight hours. The last snow band pivoted across the region during the morning of the 18th. Snowfall totals ranged from 1 to 3 inches. The highest totals were along the Ohio River, tapering to less than an inch in the Mount Vernon area. With temperatures well below freezing, snow quickly accumulated on roads and created treacherous travel conditions from the evening of the 17th through the morning of the 18th. Following on the heels of a major winter storm on the 15th, a mid level short wave shifted eastward into the Plains as surface low pressure lifted east northeast out of the northern Gulf and into the southeastern part of the country. Plenty of cold air remained in place for the precipitation type to be all snow with this system.",,CSV
202102,8,1400,202102,9,600,155242,936063,ILLINOIS,17,2021,February,Winter Weather,Z,75,JEFFERSON,PAH,2/8/2021 14:00,CST-6,2/9/2021 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"North of a line from the Marion-Carbondale area to Harrisburg to Shawneetown, a period of snow caused treacherous road conditions. The snow came down heavily for a couple hours on the evening of the 8th, when visibility was reduced to one-quarter mile. Temperatures were mostly in the 20's, which allowed the snow to stick on roads and impact travel. Accumulations ranged from 1 to 3 inches, except locally up to 4 inches in the Mount Carmel area in the Wabash Valley. Specific reports included 4 inches in Mount Carmel, 3 inches at Carmi, 2 inches in Mount Vernon, and just over an inch at Benton. The snowfall occurred in response to some low-level frontogenetical forcing as an upper-level disturbance approached. Some decent lapse rates aloft based around 700 mb resulted in some enhanced snow banding.",,CSV
202102,8,1400,202102,9,600,155242,936064,ILLINOIS,17,2021,February,Winter Weather,Z,81,FRANKLIN,PAH,2/8/2021 14:00,CST-6,2/9/2021 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"North of a line from the Marion-Carbondale area to Harrisburg to Shawneetown, a period of snow caused treacherous road conditions. The snow came down heavily for a couple hours on the evening of the 8th, when visibility was reduced to one-quarter mile. Temperatures were mostly in the 20's, which allowed the snow to stick on roads and impact travel. Accumulations ranged from 1 to 3 inches, except locally up to 4 inches in the Mount Carmel area in the Wabash Valley. Specific reports included 4 inches in Mount Carmel, 3 inches at Carmi, 2 inches in Mount Vernon, and just over an inch at Benton. The snowfall occurred in response to some low-level frontogenetical forcing as an upper-level disturbance approached. Some decent lapse rates aloft based around 700 mb resulted in some enhanced snow banding.",,CSV
202102,8,1400,202102,9,600,155242,936065,ILLINOIS,17,2021,February,Winter Weather,Z,76,WAYNE,PAH,2/8/2021 14:00,CST-6,2/9/2021 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"North of a line from the Marion-Carbondale area to Harrisburg to Shawneetown, a period of snow caused treacherous road conditions. The snow came down heavily for a couple hours on the evening of the 8th, when visibility was reduced to one-quarter mile. Temperatures were mostly in the 20's, which allowed the snow to stick on roads and impact travel. Accumulations ranged from 1 to 3 inches, except locally up to 4 inches in the Mount Carmel area in the Wabash Valley. Specific reports included 4 inches in Mount Carmel, 3 inches at Carmi, 2 inches in Mount Vernon, and just over an inch at Benton. The snowfall occurred in response to some low-level frontogenetical forcing as an upper-level disturbance approached. Some decent lapse rates aloft based around 700 mb resulted in some enhanced snow banding.",,CSV
202102,10,200,202102,10,2000,155244,936078,ILLINOIS,17,2021,February,Winter Weather,Z,78,WABASH,PAH,2/10/2021 2:00,CST-6,2/10/2021 20:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A wintry mix of precipitation impacted the region resulting in icy roads, numerous accidents, and even a few power outages. The event started in the early morning hours of February 10th and continued into the night of February 10th. Ice accumulations ranging from 0.1 to 0.25 were commonplace along and south of Route 13 in southern Illinois. A narrow zone of higher ice amounts, ranging from 0.25 to 0.5, occurred from Shawneetown, IL eastward into southwest Indiana. Isolated power outages were primarily focused in this zone of higher accumulations as well. Most areas received at least minor accumulations of sleet, but the heaviest swath of sleet and snow amounts ranging from 0.5 to 1.5 occurred north of Route 13. The winter storm was the result of a moist southwest 500 mb flow and an embedded low-amplitude impulse. An inverted surface trough developing in the general vicinity of Arkansas brought another swath of precipitation. As the inverted trough pulled away to the east, colder air was drawn southward and changed the freezing rain to sleet.",,CSV
202102,10,200,202102,10,2000,155244,936079,ILLINOIS,17,2021,February,Winter Weather,Z,83,WHITE,PAH,2/10/2021 2:00,CST-6,2/10/2021 20:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A wintry mix of precipitation impacted the region resulting in icy roads, numerous accidents, and even a few power outages. The event started in the early morning hours of February 10th and continued into the night of February 10th. Ice accumulations ranging from 0.1 to 0.25 were commonplace along and south of Route 13 in southern Illinois. A narrow zone of higher ice amounts, ranging from 0.25 to 0.5, occurred from Shawneetown, IL eastward into southwest Indiana. Isolated power outages were primarily focused in this zone of higher accumulations as well. Most areas received at least minor accumulations of sleet, but the heaviest swath of sleet and snow amounts ranging from 0.5 to 1.5 occurred north of Route 13. The winter storm was the result of a moist southwest 500 mb flow and an embedded low-amplitude impulse. An inverted surface trough developing in the general vicinity of Arkansas brought another swath of precipitation. As the inverted trough pulled away to the east, colder air was drawn southward and changed the freezing rain to sleet.",,CSV
202102,10,300,202102,11,100,155244,936088,ILLINOIS,17,2021,February,Winter Storm,Z,94,MASSAC,PAH,2/10/2021 3:00,CST-6,2/11/2021 1:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A wintry mix of precipitation impacted the region resulting in icy roads, numerous accidents, and even a few power outages. The event started in the early morning hours of February 10th and continued into the night of February 10th. Ice accumulations ranging from 0.1 to 0.25 were commonplace along and south of Route 13 in southern Illinois. A narrow zone of higher ice amounts, ranging from 0.25 to 0.5, occurred from Shawneetown, IL eastward into southwest Indiana. Isolated power outages were primarily focused in this zone of higher accumulations as well. Most areas received at least minor accumulations of sleet, but the heaviest swath of sleet and snow amounts ranging from 0.5 to 1.5 occurred north of Route 13. The winter storm was the result of a moist southwest 500 mb flow and an embedded low-amplitude impulse. An inverted surface trough developing in the general vicinity of Arkansas brought another swath of precipitation. As the inverted trough pulled away to the east, colder air was drawn southward and changed the freezing rain to sleet.",,CSV
202102,10,300,202102,11,100,155244,936089,ILLINOIS,17,2021,February,Winter Storm,Z,90,POPE,PAH,2/10/2021 3:00,CST-6,2/11/2021 1:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A wintry mix of precipitation impacted the region resulting in icy roads, numerous accidents, and even a few power outages. The event started in the early morning hours of February 10th and continued into the night of February 10th. Ice accumulations ranging from 0.1 to 0.25 were commonplace along and south of Route 13 in southern Illinois. A narrow zone of higher ice amounts, ranging from 0.25 to 0.5, occurred from Shawneetown, IL eastward into southwest Indiana. Isolated power outages were primarily focused in this zone of higher accumulations as well. Most areas received at least minor accumulations of sleet, but the heaviest swath of sleet and snow amounts ranging from 0.5 to 1.5 occurred north of Route 13. The winter storm was the result of a moist southwest 500 mb flow and an embedded low-amplitude impulse. An inverted surface trough developing in the general vicinity of Arkansas brought another swath of precipitation. As the inverted trough pulled away to the east, colder air was drawn southward and changed the freezing rain to sleet.",,CSV
202102,17,800,202102,18,800,155282,936403,ILLINOIS,17,2021,February,Winter Weather,Z,84,JACKSON,PAH,2/17/2021 8:00,CST-6,2/18/2021 8:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An initial period of light snow impacted mainly southwest Illinois during the early morning hours on the 17th. After a lull, snow spread northeastward from Tennessee and Arkansas during the late afternoon and early evening hours. The most concentrated area of snow occurred across extreme southeast Illinois during the evening and overnight hours. The last snow band pivoted across the region during the morning of the 18th. Snowfall totals ranged from 1 to 3 inches. The highest totals were along the Ohio River, tapering to less than an inch in the Mount Vernon area. With temperatures well below freezing, snow quickly accumulated on roads and created treacherous travel conditions from the evening of the 17th through the morning of the 18th. Following on the heels of a major winter storm on the 15th, a mid level short wave shifted eastward into the Plains as surface low pressure lifted east northeast out of the northern Gulf and into the southeastern part of the country. Plenty of cold air remained in place for the precipitation type to be all snow with this system.",,CSV
202102,17,700,202102,18,600,155282,936404,ILLINOIS,17,2021,February,Winter Weather,Z,93,PULASKI,PAH,2/17/2021 7:00,CST-6,2/18/2021 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An initial period of light snow impacted mainly southwest Illinois during the early morning hours on the 17th. After a lull, snow spread northeastward from Tennessee and Arkansas during the late afternoon and early evening hours. The most concentrated area of snow occurred across extreme southeast Illinois during the evening and overnight hours. The last snow band pivoted across the region during the morning of the 18th. Snowfall totals ranged from 1 to 3 inches. The highest totals were along the Ohio River, tapering to less than an inch in the Mount Vernon area. With temperatures well below freezing, snow quickly accumulated on roads and created treacherous travel conditions from the evening of the 17th through the morning of the 18th. Following on the heels of a major winter storm on the 15th, a mid level short wave shifted eastward into the Plains as surface low pressure lifted east northeast out of the northern Gulf and into the southeastern part of the country. Plenty of cold air remained in place for the precipitation type to be all snow with this system.",,CSV
