BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202008,10,1430,202008,10,1431,150363,914390,ILLINOIS,17,2020,August,Thunderstorm Wind,C,89,KANE,LOT,8/10/2020 14:30,CST-6,8/10/2020 14:31,0,0,0,0,0.00K,0.00K,Newspaper,65,EG,,,,,,,,,,1.46,WSW,CARPENTERSVILLE,0.4,SE,CARPENTERSVILLE,42.1252,-88.2777,42.1252,-88.2456,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.","Several whole trees were uprooted in Carpentersville along with numerous healthy 6 inch diameter tree limbs blown down.  Fire crews responded to 14 reports of power lines blown down.  One of these power lines started a fire in a detached garage on Golfview Lane.  A tree fell onto a roof of a house on Wakefield Drive, leaving the house uninhabitable.",CSV
202008,10,1426,202008,10,1426,150363,914516,ILLINOIS,17,2020,August,Thunderstorm Wind,C,63,GRUNDY,LOT,8/10/2020 14:26,CST-6,8/10/2020 14:26,0,0,0,0,0.00K,0.00K,Social Media,60,EG,,,,,,,,,,0.76,NNE,EAST BROOKLYN,0.76,NNE,EAST BROOKLYN,41.1804,-88.2653,41.1804,-88.2653,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",A pontoon boat was flipped over near Gardener.,CSV
202008,10,1441,202008,10,1441,150363,914778,ILLINOIS,17,2020,August,Thunderstorm Wind,C,197,WILL,LOT,8/10/2020 14:41,CST-6,8/10/2020 14:41,0,0,0,0,0.00K,0.00K,Newspaper,60,EG,,,,,,,,,,0.82,SE,FOREST PARK,0.82,SE,FOREST PARK,41.5426,-88.0375,41.5426,-88.0375,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",A large and old brick and concrete structure that held a movie screen at an outdoor drive-in movie theater was destroyed with about 80 percent of the structure collapsed.  Most of the debris fell in place and crushed a semi trailer that had been parked near the structure.,CSV
202008,10,1411,202008,10,1412,150363,914843,ILLINOIS,17,2020,August,Thunderstorm Wind,C,93,KENDALL,LOT,8/10/2020 14:11,CST-6,8/10/2020 14:12,0,0,0,0,0.00K,0.00K,Broadcast Media,55,EG,,,,,,,,,,0.85,WSW,PLANO,0.33,SSE,PLANO,41.6658,-88.5454,41.6658,-88.527,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",Tree limbs and power lines were blown down in Plano.,CSV
202008,10,1352,202008,10,1354,150363,915259,ILLINOIS,17,2020,August,Thunderstorm Wind,C,99,LA SALLE,LOT,8/10/2020 13:52,CST-6,8/10/2020 13:54,0,0,0,0,0.00K,0.00K,Newspaper,70,EG,,,,,,,,,,0.83,SSE,UTICA,0.77,S,UTICA AIRPARK ARPT,41.319,-89.0135,41.319,-88.9972,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.","Trees were blown down in Starved Rock State Park, blocking roads and trails.",CSV
202008,10,1452,202008,10,1452,150363,915816,ILLINOIS,17,2020,August,Thunderstorm Wind,C,91,KANKAKEE,LOT,8/10/2020 14:52,CST-6,8/10/2020 14:52,0,0,0,0,0.00K,0.00K,Newspaper,60,EG,,,,,,,,,,0.82,NW,KANKAKEE GTR ARPT,0.82,NW,KANKAKEE GTR ARPT,41.079,-87.8602,41.079,-87.8602,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",A semi truck was blown over in the Kankakee Walmart parking lot.,CSV
202008,10,1457,202008,10,1457,150363,917004,ILLINOIS,17,2020,August,Thunderstorm Wind,C,31,COOK,LOT,8/10/2020 14:57,CST-6,8/10/2020 14:57,0,0,0,0,0.00K,0.00K,Mesonet,74,MG,,,,,,,,,,1.69,WSW,EDGEWATER,1.69,WSW,EDGEWATER,41.98,-87.69,41.98,-87.69,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",A wind gust to 85 mph was measured.,CSV
202008,10,1400,202008,10,1405,151861,914917,ILLINOIS,17,2020,August,Thunderstorm Wind,C,179,TAZEWELL,ILX,8/10/2020 14:00,CST-6,8/10/2020 14:05,0,0,0,0,0.00K,0.00K,Public,52,EG,,,,,,,,,,1,SW,PEKIN,1,SW,PEKIN,40.5598,-89.6435,40.5598,-89.6435,"A cluster of thunderstorms developed ahead of an approaching cold front across eastern Nebraska and western Iowa during the pre-dawn hours of August 10th.  As a moist and highly unstable airmass fed into the system, the storms quickly intensified and began racing eastward  as a derecho across Iowa into northern Illinois along a pre-existing boundary.  While the greatest damage and highest wind speeds remained along and north of the I-80 corridor, a trailing boundary sank southward into central Illinois creating wind gusts of 60-75 mph.  As a result, widespread wind damage was reported along and north of a Macomb...to Springfield...to Paris line.",A large tree was blown down across a road.,CSV
202008,10,1411,202008,10,1416,151861,914921,ILLINOIS,17,2020,August,Thunderstorm Wind,C,113,MCLEAN,ILX,8/10/2020 14:11,CST-6,8/10/2020 14:16,0,0,0,0,0.00K,0.00K,Trained Spotter,52,EG,,,,,,,,,,1.26,WNW,BLOOMINGTON,1.26,WNW,BLOOMINGTON,40.49,-89,40.49,-89,"A cluster of thunderstorms developed ahead of an approaching cold front across eastern Nebraska and western Iowa during the pre-dawn hours of August 10th.  As a moist and highly unstable airmass fed into the system, the storms quickly intensified and began racing eastward  as a derecho across Iowa into northern Illinois along a pre-existing boundary.  While the greatest damage and highest wind speeds remained along and north of the I-80 corridor, a trailing boundary sank southward into central Illinois creating wind gusts of 60-75 mph.  As a result, widespread wind damage was reported along and north of a Macomb...to Springfield...to Paris line.",A large tree limb was blown down.,CSV
202008,10,1415,202008,10,1420,151861,914923,ILLINOIS,17,2020,August,Thunderstorm Wind,C,113,MCLEAN,ILX,8/10/2020 14:15,CST-6,8/10/2020 14:20,0,0,0,0,0.00K,0.00K,Emergency Manager,52,EG,,,,,,,,,,0.87,NE,HENDRIX,0.87,NE,HENDRIX,40.43,-88.96,40.43,-88.96,"A cluster of thunderstorms developed ahead of an approaching cold front across eastern Nebraska and western Iowa during the pre-dawn hours of August 10th.  As a moist and highly unstable airmass fed into the system, the storms quickly intensified and began racing eastward  as a derecho across Iowa into northern Illinois along a pre-existing boundary.  While the greatest damage and highest wind speeds remained along and north of the I-80 corridor, a trailing boundary sank southward into central Illinois creating wind gusts of 60-75 mph.  As a result, widespread wind damage was reported along and north of a Macomb...to Springfield...to Paris line.",A large tree limb was blown down.,CSV
202008,10,1416,202008,10,1421,151861,914928,ILLINOIS,17,2020,August,Thunderstorm Wind,C,179,TAZEWELL,ILX,8/10/2020 14:16,CST-6,8/10/2020 14:21,0,0,0,0,0.00K,0.00K,Broadcast Media,52,EG,,,,,,,,,,1.05,E,EAST PEORIA,1.05,E,EAST PEORIA,40.67,-89.55,40.67,-89.55,"A cluster of thunderstorms developed ahead of an approaching cold front across eastern Nebraska and western Iowa during the pre-dawn hours of August 10th.  As a moist and highly unstable airmass fed into the system, the storms quickly intensified and began racing eastward  as a derecho across Iowa into northern Illinois along a pre-existing boundary.  While the greatest damage and highest wind speeds remained along and north of the I-80 corridor, a trailing boundary sank southward into central Illinois creating wind gusts of 60-75 mph.  As a result, widespread wind damage was reported along and north of a Macomb...to Springfield...to Paris line.",Numerous tree branches were blown down near Veteran's Road and Bloomington Road.,CSV
202008,10,1419,202008,10,1419,150363,906708,ILLINOIS,17,2020,August,Thunderstorm Wind,C,63,GRUNDY,LOT,8/10/2020 14:19,CST-6,8/10/2020 14:19,0,0,0,0,0.00K,0.00K,Trained Spotter,65,EG,,,,,,,,,,3.34,S,MAZON,3.34,S,MAZON,41.1819,-88.4359,41.1819,-88.4359,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",Large trees were snapped and numerous tree limbs were blown down near Gardener and Dwight Roads.,CSV
202008,10,1353,202008,10,1354,150363,909656,ILLINOIS,17,2020,August,Hail,C,201,WINNEBAGO,LOT,8/10/2020 13:53,CST-6,8/10/2020 13:54,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,2.65,ESE,SAMUELSON CORNERS,2.65,ESE,SAMUELSON CORNERS,42.29,-88.98,42.29,-88.98,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",,CSV
202008,10,1500,202008,10,1501,150363,912926,ILLINOIS,17,2020,August,Thunderstorm Wind,C,197,WILL,LOT,8/10/2020 15:00,CST-6,8/10/2020 15:01,0,0,0,0,0.00K,0.00K,Emergency Manager,65,EG,,,,,,,,,,1.5,W,STEGER,1.15,E,STEGER,41.4686,-87.659,41.4686,-87.6079,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.","Widespread wind damage was reported throughout Steger including trees blown down, trees on power lines and broken utility poles.",CSV
202008,10,1502,202008,10,1504,150363,913269,ILLINOIS,17,2020,August,Thunderstorm Wind,C,31,COOK,LOT,8/10/2020 15:02,CST-6,8/10/2020 15:04,0,0,0,0,0.00K,0.00K,Trained Spotter,65,EG,,,,,,,,,,1.16,NNE,SKOKIE,0.45,SE,EVANSTON,42.0459,-87.713,42.0459,-87.6732,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",Numerous trees were snapped and uprooted in Evanston.,CSV
202008,10,1439,202008,10,1439,150363,914391,ILLINOIS,17,2020,August,Thunderstorm Wind,C,97,LAKE,LOT,8/10/2020 14:39,CST-6,8/10/2020 14:39,0,0,0,0,0.00K,0.00K,Newspaper,60,EG,,,,,,,,,,0.39,NNW,DEER PARK,0.39,NNW,DEER PARK,42.1556,-88.1018,42.1556,-88.1018,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",Trees and power lines were blown down on Ela Road north of Lake Cook Road.,CSV
202008,10,1402,202008,10,1402,150363,914517,ILLINOIS,17,2020,August,Thunderstorm Wind,C,37,DE KALB,LOT,8/10/2020 14:02,CST-6,8/10/2020 14:02,0,0,0,0,0.00K,0.00K,Trained Spotter,78,EG,,,,,,,,,,4.24,NNW,SANDWICH,4.21,SSW,HINCKLEY,41.7064,-88.6522,41.7113,-88.6518,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.","Seven large and new utility poles were snapped about 10 feet up from their base along Somonauk Road, just south of Chicago Road.",CSV
202008,10,1436,202008,10,1436,150363,914779,ILLINOIS,17,2020,August,Thunderstorm Wind,C,31,COOK,LOT,8/10/2020 14:36,CST-6,8/10/2020 14:36,0,0,0,0,0.00K,0.00K,Trained Spotter,60,EG,,,,,,,,,,2.32,WNW,HANOVER PARK,2.32,WNW,HANOVER PARK,42.0281,-88.2238,42.0281,-88.2238,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",A B-Class truck with a trailer was blown over at Irving Park Road and Schaumburg Road.,CSV
202008,10,1357,202008,10,1358,150363,914845,ILLINOIS,17,2020,August,Thunderstorm Wind,C,99,LA SALLE,LOT,8/10/2020 13:57,CST-6,8/10/2020 13:58,0,0,0,0,0.00K,0.00K,Broadcast Media,55,EG,,,,,,,,,,0.37,SW,LELAND,0.65,ESE,LELAND,41.6156,-88.8042,41.6156,-88.7888,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",Tree limbs and power lines were blown down in Leland.,CSV
