BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201401,5,1200,201401,5,2000,81438,488810,ILLINOIS,17,2014,January,Winter Weather,Z,88,UNION,PAH,1/5/2014 12:00,CST-6,1/5/2014 20:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Rain changed to snow from northwest to southeast as temperatures fell in the wake of an arctic cold front. A short period of freezing rain and sleet occurred during the transition. Along and northwest of a line from Carbondale to Benton to Fairfield, a total of 4 to 8 inches fell. The snow fell heavily at times, reducing visibility to as low as one-quarter mile at times. Snowfall rates were around an inch per hour. Southeast of a Carbondale to Fairfield line, total snowfall was from 1 to 3 inches, except less than an inch in the Ohio River counties. Some specific snowfall accumulations included 8 inches at Mount Vernon (Jefferson County), 6 inches at Du Quoin (southeast Perry County), 6 inches at Campbell Hill (extreme northwest Jackson County), and 4 inches at Dahlgren (Hamilton County). Roads were reported to be snow-packed and slick. Gusty winds caused blowing and drifting of snow, which resulted in low visibilities. A layer of slush under the snow froze solid. A low pressure system tracked northeast from central Arkansas across the Lower Ohio Valley. Rain changed to snow on the northwest side of the low track.",,CSV
201411,16,1700,201411,16,2300,91274,546975,ILLINOIS,17,2014,November,Winter Weather,Z,82,HAMILTON,PAH,11/16/2014 17:00,CST-6,11/16/2014 23:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"An early season snowfall blanketed southern Illinois. The heaviest snowfall amounts were in counties along the Ohio River, where anywhere from three to five inches fell. These higher amounts also fell in the hilly terrain of Johnson County. Across the remainder of southern Illinois, snowfall ranged from one to three inches. A weak low pressure system developed over the northern Gulf of Mexico, then moved northeast into Alabama. This system threw moisture northward into unseasonably cold air over the Lower Ohio Valley, resulting in widespread snow. Specific snowfall amounts included 5 inches at Tunnel Hill (Johnson County), 4 inches at Eddyville (Pope County), 4 inches at Mound City (Pulaski County), 3 inches at Metropolis (Massac County), 3 inches at Harrisburg (Saline County), 3 inches at Rosiclare (Hardin County), 2 inches at Marion (Williamson County), 2 inches at Mount Erie (Wayne County), one inch near Murphysboro (Jackson County), and one inch near Mount Vernon (Jefferson County). The snow fell at temperatures right near freezing on relatively warm pavement. The highest accumulations were on grassy areas. Roads were slush-covered and slippery during and immediately after the period of heaviest snow.",,CSV
201410,2,1100,201410,2,2130,91456,548039,ILLINOIS,17,2014,October,Flash Flood,C,13,CALHOUN,LSX,10/2/2014 11:00,CST-6,10/2/2014 21:30,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,1.92,WSW,BEECHVILLE,1.38,NNE,BRUSSELS,38.9575,-90.6619,38.9682,-90.574,"Additional severe storms developed during the late morning through evening hours of Oct. 2nd.  There were several reports of flash flooding, damaging winds and hail.",Between 5 and 6 inches of rain fell in a short amount of time causing flash flooding.  Numerous roads throughout the county were flooded.,CSV
201410,2,1100,201410,2,1800,91456,548043,ILLINOIS,17,2014,October,Flash Flood,C,83,JERSEY,LSX,10/2/2014 11:00,CST-6,10/2/2014 18:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,2.79,W,MONUMENT,14.69,E,DELHI,38.9703,-90.5219,39.0471,-90.1593,"Additional severe storms developed during the late morning through evening hours of Oct. 2nd.  There were several reports of flash flooding, damaging winds and hail.",Between 5 and 6 inches of rain fell in a short amount of time causing flash flooding.  Numerous roads were flooded throughout the county.,CSV
201410,2,1215,201410,2,1215,91456,548058,ILLINOIS,17,2014,October,Hail,C,163,ST. CLAIR,LSX,10/2/2014 12:15,CST-6,10/2/2014 12:15,0,0,0,0,0.00K,0.00K,Other Federal Agency,0.75,,,,,,,,,,,0,N,(BLV)SCOTT AFB BELLE,0,N,(BLV)SCOTT AFB BELLE,38.55,-89.85,38.55,-89.85,"Additional severe storms developed during the late morning through evening hours of Oct. 2nd.  There were several reports of flash flooding, damaging winds and hail.",,CSV
201401,26,2200,201401,27,500,81700,490203,ILLINOIS,17,2014,January,Strong Wind,Z,92,ALEXANDER,PAH,1/26/2014 22:00,CST-6,1/27/2014 5:00,0,0,0,0,1.00K,0.00K,Mesonet,44,MG,,,,,,,,,,,,,,,,,,,,"In the wake of an Arctic cold front, northwest winds increased to 20 to 35 mph with gusts locally around 50 mph. Peak wind gusts were measured up to 52 mph at the Carbondale airport, 51 mph at a mesonet site in East Cape Girardeau (Alexander County), and 48 mph at Carmi. Near Mount Vernon, a trained spotter measured a wind gust to 45 mph in the community of Scheller. The spotter reported the winds destroyed a television antenna and downed small tree limbs that were 2 to 3 inches in diameter.",,CSV
201401,26,2200,201401,27,500,81700,490215,ILLINOIS,17,2014,January,Strong Wind,Z,75,JEFFERSON,PAH,1/26/2014 22:00,CST-6,1/27/2014 5:00,0,0,0,0,1.00K,0.00K,Trained Spotter,39,MG,,,,,,,,,,,,,,,,,,,,"In the wake of an Arctic cold front, northwest winds increased to 20 to 35 mph with gusts locally around 50 mph. Peak wind gusts were measured up to 52 mph at the Carbondale airport, 51 mph at a mesonet site in East Cape Girardeau (Alexander County), and 48 mph at Carmi. Near Mount Vernon, a trained spotter measured a wind gust to 45 mph in the community of Scheller. The spotter reported the winds destroyed a television antenna and downed small tree limbs that were 2 to 3 inches in diameter.",,CSV
201401,5,800,201401,6,0,81723,490476,ILLINOIS,17,2014,January,Heavy Snow,Z,57,EDGAR,ILX,1/5/2014 8:00,CST-6,1/6/2014 0:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"An Arctic cold front pushed through central Illinois from the evening of January 4th into the afternoon of January 5th.  Snow developed behind the front across the Illinois River Valley during the evening of January 4th, then became widespread across the entire area on January 5th as low pressure tracked northeastward along the boundary.  Moderate to heavy snow fell throughout the day of January 5th before gradually tapering off and coming to an end by evening.  The snow was accompanied by gusty winds, which created significant blowing and drifting snow.  Total accumulations generally ranged from 6 to 10 inches across all of central and southeast Illinois: however, thundersnow brought enhanced totals of 10 to 14 inches to portions of Christian, Effingham, Cumberland, and Clark counties.  As a result of the heavy snow, all Illinois state government offices closed for January 6th.  Many schools, businesses, and churches were shut down as well.  Hundreds of traffic accidents occurred across the area, with around 100 vehicles becoming stranded along I-57 near both Mattoon and Neoga.  Around 100 vehicles were stranded on I-70 across Cumberland County and 19 were stranded on I-74 near Champaign.  All primary roads including state and U.S. highways were closed east of I-57 and most were shut down west of I-57 as well.  More than 50,000 people lost power during the storm and Amtrak was forced to cancel several trips due to snow drifting across train tracks.  One person died as a result of a heart attack from shoveling the snow on January 5th.","Weather observers measured between 6 and 10 inches of snow across Edgar County, including 10.0 inches in Paris.  The heavy snowfall along with significant blowing and drifting caused numerous road closures and traffic accidents across the county.",CSV
201401,5,1300,201401,5,2200,81438,488809,ILLINOIS,17,2014,January,Winter Weather,Z,85,WILLIAMSON,PAH,1/5/2014 13:00,CST-6,1/5/2014 22:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Rain changed to snow from northwest to southeast as temperatures fell in the wake of an arctic cold front. A short period of freezing rain and sleet occurred during the transition. Along and northwest of a line from Carbondale to Benton to Fairfield, a total of 4 to 8 inches fell. The snow fell heavily at times, reducing visibility to as low as one-quarter mile at times. Snowfall rates were around an inch per hour. Southeast of a Carbondale to Fairfield line, total snowfall was from 1 to 3 inches, except less than an inch in the Ohio River counties. Some specific snowfall accumulations included 8 inches at Mount Vernon (Jefferson County), 6 inches at Du Quoin (southeast Perry County), 6 inches at Campbell Hill (extreme northwest Jackson County), and 4 inches at Dahlgren (Hamilton County). Roads were reported to be snow-packed and slick. Gusty winds caused blowing and drifting of snow, which resulted in low visibilities. A layer of slush under the snow froze solid. A low pressure system tracked northeast from central Arkansas across the Lower Ohio Valley. Rain changed to snow on the northwest side of the low track.",,CSV
201412,1,0,201412,1,800,91339,547498,ILLINOIS,17,2014,December,Dense Fog,Z,94,MASSAC,PAH,12/1/2014 0:00,CST-6,12/1/2014 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog blanketed southern Illinois during the early morning hours. Visibility was reduced to one-quarter mile or less. The dense fog formed along a stationary front that extended from the southern Plains northeast across the Lower Ohio Valley. Areas of rain contributed to the saturation of the air near ground level.,,CSV
201412,1,0,201412,1,800,91339,547499,ILLINOIS,17,2014,December,Dense Fog,Z,80,PERRY,PAH,12/1/2014 0:00,CST-6,12/1/2014 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog blanketed southern Illinois during the early morning hours. Visibility was reduced to one-quarter mile or less. The dense fog formed along a stationary front that extended from the southern Plains northeast across the Lower Ohio Valley. Areas of rain contributed to the saturation of the air near ground level.,,CSV
201412,1,0,201412,1,800,91339,547500,ILLINOIS,17,2014,December,Dense Fog,Z,90,POPE,PAH,12/1/2014 0:00,CST-6,12/1/2014 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog blanketed southern Illinois during the early morning hours. Visibility was reduced to one-quarter mile or less. The dense fog formed along a stationary front that extended from the southern Plains northeast across the Lower Ohio Valley. Areas of rain contributed to the saturation of the air near ground level.,,CSV
201412,1,0,201412,1,800,91339,547501,ILLINOIS,17,2014,December,Dense Fog,Z,93,PULASKI,PAH,12/1/2014 0:00,CST-6,12/1/2014 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog blanketed southern Illinois during the early morning hours. Visibility was reduced to one-quarter mile or less. The dense fog formed along a stationary front that extended from the southern Plains northeast across the Lower Ohio Valley. Areas of rain contributed to the saturation of the air near ground level.,,CSV
201412,1,0,201412,1,800,91339,547502,ILLINOIS,17,2014,December,Dense Fog,Z,86,SALINE,PAH,12/1/2014 0:00,CST-6,12/1/2014 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog blanketed southern Illinois during the early morning hours. Visibility was reduced to one-quarter mile or less. The dense fog formed along a stationary front that extended from the southern Plains northeast across the Lower Ohio Valley. Areas of rain contributed to the saturation of the air near ground level.,,CSV
201412,1,0,201412,1,800,91339,547503,ILLINOIS,17,2014,December,Dense Fog,Z,88,UNION,PAH,12/1/2014 0:00,CST-6,12/1/2014 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog blanketed southern Illinois during the early morning hours. Visibility was reduced to one-quarter mile or less. The dense fog formed along a stationary front that extended from the southern Plains northeast across the Lower Ohio Valley. Areas of rain contributed to the saturation of the air near ground level.,,CSV
201412,1,0,201412,1,800,91339,547504,ILLINOIS,17,2014,December,Dense Fog,Z,78,WABASH,PAH,12/1/2014 0:00,CST-6,12/1/2014 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog blanketed southern Illinois during the early morning hours. Visibility was reduced to one-quarter mile or less. The dense fog formed along a stationary front that extended from the southern Plains northeast across the Lower Ohio Valley. Areas of rain contributed to the saturation of the air near ground level.,,CSV
201411,16,1700,201411,16,2300,91274,546976,ILLINOIS,17,2014,November,Winter Weather,Z,84,JACKSON,PAH,11/16/2014 17:00,CST-6,11/16/2014 23:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"An early season snowfall blanketed southern Illinois. The heaviest snowfall amounts were in counties along the Ohio River, where anywhere from three to five inches fell. These higher amounts also fell in the hilly terrain of Johnson County. Across the remainder of southern Illinois, snowfall ranged from one to three inches. A weak low pressure system developed over the northern Gulf of Mexico, then moved northeast into Alabama. This system threw moisture northward into unseasonably cold air over the Lower Ohio Valley, resulting in widespread snow. Specific snowfall amounts included 5 inches at Tunnel Hill (Johnson County), 4 inches at Eddyville (Pope County), 4 inches at Mound City (Pulaski County), 3 inches at Metropolis (Massac County), 3 inches at Harrisburg (Saline County), 3 inches at Rosiclare (Hardin County), 2 inches at Marion (Williamson County), 2 inches at Mount Erie (Wayne County), one inch near Murphysboro (Jackson County), and one inch near Mount Vernon (Jefferson County). The snow fell at temperatures right near freezing on relatively warm pavement. The highest accumulations were on grassy areas. Roads were slush-covered and slippery during and immediately after the period of heaviest snow.",,CSV
